2019_05_27,Fossil gas,0.08063074
2019_05_27,Others,0.0048631234
2019_05_27,Waste non-renewable,0.014011345
2019_05_26,Waste renewable,0.012685822
2019_05_26,Hydro Run-of-River,0.05392103
2019_05_26,Hydro water reservoir,0.0010648377
2019_05_26,Biomass,0.09118196
2019_05_26,Wind offshore,0.084558174
2019_05_26,Wind onshore,0.23503567
2019_05_26,Solar,0.16530976
2019_05_26,Geothermal,0.0003102283
2019_05_26,Nuclear,0.09830883
2019_05_26,Fossil brown coal / lignite,0.13712929
2019_05_26,Fossil hard coal,0.039834987
2019_05_26,Fossil oil,0.0060536438
2019_05_26,Fossil coal-derived gas,0.005642801
2019_05_26,Fossil gas,0.04987968
2019_05_26,Others,0.0042761196
2019_05_26,Waste non-renewable,0.0148071125
2019_05_25,Waste renewable,0.014595723
2019_05_25,Hydro Run-of-River,0.059219293
2019_05_25,Hydro water reservoir,0.0012500115
2019_05_25,Biomass,0.10023989
2019_05_25,Wind offshore,0.03595621
2019_05_25,Wind onshore,0.108741805
2019_05_25,Solar,0.16196841
2019_05_25,Geothermal,0.0003492679
2019_05_25,Nuclear,0.11836506
2019_05_25,Fossil brown coal / lignite,0.21404609
2019_05_25,Fossil hard coal,0.05888841
2019_05_25,Fossil oil,0.007031315
2019_05_25,Fossil coal-derived gas,0.00794125
2019_05_25,Fossil gas,0.08881515
2019_05_25,Others,0.005560713
2019_05_25,Waste non-renewable,0.017031407
2019_05_24,Waste renewable,0.012452092
2019_05_24,Hydro Run-of-River,0.048404116
2019_05_24,Hydro water reservoir,0.0019007868
2019_05_24,Biomass,0.08390616
2019_05_24,Wind offshore,0.04125871
2019_05_24,Wind onshore,0.11283691
2019_05_24,Solar,0.17903084
2019_05_24,Geothermal,0.0002792993
2019_05_24,Nuclear,0.10022189
2019_05_24,Fossil brown coal / lignite,0.22980125
2019_05_24,Fossil hard coal,0.07337037
2019_05_24,Fossil oil,0.005989418
2019_05_24,Fossil coal-derived gas,0.0066488744
2019_05_24,Fossil gas,0.08368893
2019_05_24,Others,0.0056790854
2019_05_24,Waste non-renewable,0.014531321
2019_05_23,Waste renewable,0.0125129605
2019_05_23,Hydro Run-of-River,0.047635008
2019_05_23,Hydro water reservoir,0.0023466675
2019_05_23,Biomass,0.08504136
2019_05_23,Wind offshore,0.03996351
2019_05_23,Wind onshore,0.05887718
2019_05_23,Solar,0.19011904
2019_05_23,Geothermal,0.00028846078
2019_05_23,Nuclear,0.1009145
2019_05_23,Fossil brown coal / lignite,0.2480529
2019_05_23,Fossil hard coal,0.09597168
2019_05_23,Fossil oil,0.0060888613
2019_05_23,Fossil coal-derived gas,0.004576391
2019_05_23,Fossil gas,0.086818896
2019_05_23,Others,0.006182416
2019_05_23,Waste non-renewable,0.014610148
2019_05_22,Waste renewable,0.011163794
2019_05_22,Hydro Run-of-River,0.041258413
2019_05_22,Hydro water reservoir,0.0015407997
2019_05_22,Biomass,0.076556735
2019_05_22,Wind offshore,0.041706648
2019_05_22,Wind onshore,0.24599567
2019_05_22,Solar,0.072130434
2019_05_22,Geothermal,0.00021010906
2019_05_22,Nuclear,0.09026285
2019_05_22,Fossil brown coal / lignite,0.22361206
2019_05_22,Fossil hard coal,0.093288414
2019_05_22,Fossil oil,0.0055398755
2019_05_22,Fossil coal-derived gas,0.0039080284
2019_05_22,Fossil gas,0.074623734
2019_05_22,Others,0.0051756864
2019_05_22,Waste non-renewable,0.013026762
2019_05_21,Waste renewable,0.011306732
2019_05_21,Hydro Run-of-River,0.04156085
2019_05_21,Hydro water reservoir,0.001492259
2019_05_21,Biomass,0.07813555
2019_05_21,Wind offshore,0.046338946
2019_05_21,Wind onshore,0.2262279
2019_05_21,Solar,0.06145525
2019_05_21,Geothermal,0.00019370671
2019_05_21,Nuclear,0.09230483
2019_05_21,Fossil brown coal / lignite,0.2344138
2019_05_21,Fossil hard coal,0.098962605
2019_05_21,Fossil oil,0.0057466323
2019_05_21,Fossil coal-derived gas,0.0049718055
2019_05_21,Fossil gas,0.07842252
2019_05_21,Others,0.005273127
2019_05_21,Waste non-renewable,0.013193578
2019_05_20,Waste renewable,0.007838365
2019_05_20,Hydro Run-of-River,0.04868162
2019_05_20,Hydro water reservoir,0.0029946978
2019_05_20,Biomass,0.08573212
2019_05_20,Wind offshore,0.017794352
2019_05_20,Wind onshore,0.13311788
2019_05_20,Solar,0.08119661
2019_05_20,Geothermal,0.0002133426
2019_05_20,Nuclear,0.10194616
2019_05_20,Fossil brown coal / lignite,0.26576164
2019_05_20,Fossil hard coal,0.12878782
2019_05_20,Fossil oil,0.006471392
2019_05_20,Fossil coal-derived gas,0.005941986
2019_05_20,Fossil gas,0.098667
2019_05_20,Others,0.0057128407
2019_05_20,Waste non-renewable,0.009142125
2019_05_19,Waste renewable,0.012953481
2019_05_19,Hydro Run-of-River,0.047644384
2019_05_19,Hydro water reservoir,0.0008373967
2019_05_19,Biomass,0.09452988
2019_05_19,Wind offshore,0.025200406
2019_05_19,Wind onshore,0.089775905
2019_05_19,Solar,0.18400049
2019_05_19,Geothermal,0.00023551783
2019_05_19,Nuclear,0.112115204
2019_05_19,Fossil brown coal / lignite,0.2501025
2019_05_19,Fossil hard coal,0.08748179
2019_05_19,Fossil oil,0.006524716
2019_05_19,Fossil coal-derived gas,0.00741445
2019_05_19,Fossil gas,0.060292564
2019_05_19,Others,0.0057745483
2019_05_19,Waste non-renewable,0.015116755
2019_05_18,Waste renewable,0.0120403115
2019_05_18,Hydro Run-of-River,0.04471308
2019_05_18,Hydro water reservoir,0.00088021054
2019_05_18,Biomass,0.08831177
2019_05_18,Wind offshore,0.032075197
2019_05_18,Wind onshore,0.092672445
2019_05_18,Solar,0.18155755
2019_05_18,Geothermal,0.00025841044
2019_05_18,Nuclear,0.104082875
2019_05_18,Fossil brown coal / lignite,0.2446097
2019_05_18,Fossil hard coal,0.09490123
2019_05_18,Fossil oil,0.006048419
2019_05_18,Fossil coal-derived gas,0.006508713
2019_05_18,Fossil gas,0.07124053
2019_05_18,Others,0.006048419
2019_05_18,Waste non-renewable,0.014051067
2019_05_17,Waste renewable,0.012135278
2019_05_17,Hydro Run-of-River,0.041637994
2019_05_17,Hydro water reservoir,0.0025555915
2019_05_17,Biomass,0.08337428
2019_05_17,Wind offshore,0.055648383
2019_05_17,Wind onshore,0.081559666
2019_05_17,Solar,0.1310837
2019_05_17,Geothermal,0.00021926672
2019_05_17,Nuclear,0.11382968
2019_05_17,Fossil brown coal / lignite,0.24421777
2019_05_17,Fossil hard coal,0.114873074
2019_05_17,Fossil oil,0.005648008
2019_05_17,Fossil coal-derived gas,0.004937282
2019_05_17,Fossil gas,0.08727572
2019_05_17,Others,0.006842634
2019_05_17,Waste non-renewable,0.014161606
2019_05_16,Waste renewable,0.011520468
2019_05_16,Hydro Run-of-River,0.038735382
2019_05_16,Hydro water reservoir,0.0018274854
2019_05_16,Biomass,0.07995614
2019_05_16,Wind offshore,0.049181286
2019_05_16,Wind onshore,0.15336257
2019_05_16,Solar,0.07160088
2019_05_16,Geothermal,0.00022660819
2019_05_16,Nuclear,0.1159576
2019_05_16,Fossil brown coal / lignite,0.24659356
2019_05_16,Fossil hard coal,0.1120614
2019_05_16,Fossil oil,0.0057894737
2019_05_16,Fossil coal-derived gas,0.003464912
2019_05_16,Fossil gas,0.08854532
2019_05_16,Others,0.0077339183
2019_05_16,Waste non-renewable,0.013442982
2019_05_15,Waste renewable,0.0074585867
2019_05_15,Hydro Run-of-River,0.04080975
2019_05_15,Hydro water reservoir,0.0015386081
2019_05_15,Biomass,0.08004426
2019_05_15,Wind offshore,0.008879967
2019_05_15,Wind onshore,0.16211069
2019_05_15,Solar,0.1334706
2019_05_15,Geothermal,0.00027108812
2019_05_15,Nuclear,0.116457984
2019_05_15,Fossil brown coal / lignite,0.2426312
2019_05_15,Fossil hard coal,0.10242002
2019_05_15,Fossil oil,0.005802751
2019_05_15,Fossil coal-derived gas,0.002864742
2019_05_15,Fossil gas,0.07885733
2019_05_15,Others,0.007678387
2019_05_15,Waste non-renewable,0.008704127
2019_05_14,Waste renewable,0.011363224
2019_05_14,Hydro Run-of-River,0.04301067
2019_05_14,Hydro water reservoir,0.0013334395
2019_05_14,Biomass,0.07920921
2019_05_14,Wind offshore,0.0072324597
2019_05_14,Wind onshore,0.17152089
2019_05_14,Solar,0.15167148
2019_05_14,Geothermal,0.0002681373
2019_05_14,Nuclear,0.11505989
2019_05_14,Fossil brown coal / lignite,0.21624187
2019_05_14,Fossil hard coal,0.09816724
2019_05_14,Fossil oil,0.0055366727
2019_05_14,Fossil coal-derived gas,0.0068628653
2019_05_14,Fossil gas,0.072563745
2019_05_14,Others,0.006696185
2019_05_14,Waste non-renewable,0.0132619245
2019_05_13,Waste renewable,0.01116466
2019_05_13,Hydro Run-of-River,0.042692583
2019_05_13,Hydro water reservoir,0.001334365
2019_05_13,Biomass,0.07774805
2019_05_13,Wind offshore,0.019532831
2019_05_13,Wind onshore,0.18140975
2019_05_13,Solar,0.17193435
2019_05_13,Geothermal,0.0002555167
2019_05_13,Nuclear,0.112257004
2019_05_13,Fossil brown coal / lignite,0.19554836
2019_05_13,Fossil hard coal,0.088039696
2019_05_13,Fossil oil,0.005493609
2019_05_13,Fossil coal-derived gas,0.006260159
2019_05_13,Fossil gas,0.065980084
2019_05_13,Others,0.0073248115
2019_05_13,Waste non-renewable,0.013024254
2019_05_12,Waste renewable,0.012384516
2019_05_12,Hydro Run-of-River,0.049410637
2019_05_12,Hydro water reservoir,0.0010592545
2019_05_12,Biomass,0.08711372
2019_05_12,Wind offshore,0.05388659
2019_05_12,Wind onshore,0.2605368
2019_05_12,Solar,0.14569926
2019_05_12,Geothermal,0.0003265371
2019_05_12,Nuclear,0.1210258
2019_05_12,Fossil brown coal / lignite,0.14890091
2019_05_12,Fossil hard coal,0.034119144
2019_05_12,Fossil oil,0.006180312
2019_05_12,Fossil coal-derived gas,0.0072634593
2019_05_12,Fossil gas,0.049999993
2019_05_12,Others,0.0076377825
2019_05_12,Waste non-renewable,0.014455239
2019_05_11,Waste renewable,0.012713503
2019_05_11,Hydro Run-of-River,0.047397684
2019_05_11,Hydro water reservoir,0.0013132453
2019_05_11,Biomass,0.08851918
2019_05_11,Wind offshore,0.023541734
2019_05_11,Wind onshore,0.17947148
2019_05_11,Solar,0.08976797
2019_05_11,Geothermal,0.0003383822
2019_05_11,Nuclear,0.1278118
2019_05_11,Fossil brown coal / lignite,0.24712376
2019_05_11,Fossil hard coal,0.07106026
2019_05_11,Fossil oil,0.006517886
2019_05_11,Fossil coal-derived gas,0.006936835
2019_05_11,Fossil gas,0.07462939
2019_05_11,Others,0.008024493
2019_05_11,Waste non-renewable,0.01483242
2019_05_10,Waste renewable,0.010641
2019_05_10,Hydro Run-of-River,0.04085636
2019_05_10,Hydro water reservoir,0.002603799
2019_05_10,Biomass,0.077408336
2019_05_10,Wind offshore,0.022142876
2019_05_10,Wind onshore,0.1368935
2019_05_10,Solar,0.10358039
2019_05_10,Geothermal,0.00028225465
2019_05_10,Nuclear,0.11247847
2019_05_10,Fossil brown coal / lignite,0.24778429
2019_05_10,Fossil hard coal,0.12167998
2019_05_10,Fossil oil,0.005906178
2019_05_10,Fossil coal-derived gas,0.0055180783
2019_05_10,Fossil gas,0.09205029
2019_05_10,Others,0.0077620028
2019_05_10,Waste non-renewable,0.012412148
2019_05_09,Waste renewable,0.0069692186
2019_05_09,Hydro Run-of-River,0.04039552
2019_05_09,Hydro water reservoir,0.0019531109
2019_05_09,Biomass,0.07661096
2019_05_09,Wind offshore,0.036972173
2019_05_09,Wind onshore,0.15054809
2019_05_09,Solar,0.104776114
2019_05_09,Geothermal,0.00030269613
2019_05_09,Nuclear,0.11486599
2019_05_09,Fossil brown coal / lignite,0.23260036
2019_05_09,Fossil hard coal,0.117287554
2019_05_09,Fossil oil,0.0060683372
2019_05_09,Fossil coal-derived gas,0.006320584
2019_05_09,Fossil gas,0.08915843
2019_05_09,Others,0.0070412895
2019_05_09,Waste non-renewable,0.008129554
2019_05_08,Waste renewable,0.010063176
2019_05_08,Hydro Run-of-River,0.038744934
2019_05_08,Hydro water reservoir,0.0025379672
2019_05_08,Biomass,0.07498602
2019_05_08,Wind offshore,0.040969066
2019_05_08,Wind onshore,0.18682712
2019_05_08,Solar,0.078963526
2019_05_08,Geothermal,0.00028654467
2019_05_08,Nuclear,0.10907801
2019_05_08,Fossil brown coal / lignite,0.23153493
2019_05_08,Fossil hard coal,0.11386058
2019_05_08,Fossil oil,0.005451171
2019_05_08,Fossil coal-derived gas,0.0058536986
2019_05_08,Fossil gas,0.08224515
2019_05_08,Others,0.006856605
2019_05_08,Waste non-renewable,0.011741509
2019_05_07,Waste renewable,0.010638375
2019_05_07,Hydro Run-of-River,0.040576264
2019_05_07,Hydro water reservoir,0.002514525
2019_05_07,Biomass,0.079039186
2019_05_07,Wind offshore,0.026921896
2019_05_07,Wind onshore,0.06632328
2019_05_07,Solar,0.12737395
2019_05_07,Geothermal,0.00027222777
2019_05_07,Nuclear,0.11457207
2019_05_07,Fossil brown coal / lignite,0.24789204
2019_05_07,Fossil hard coal,0.15798524
2019_05_07,Fossil oil,0.006003339
2019_05_07,Fossil coal-derived gas,0.006289894
2019_05_07,Fossil gas,0.09409768
2019_05_07,Others,0.0070850863
2019_05_07,Waste non-renewable,0.012415019
2019_05_06,Waste renewable,0.010274301
2019_05_06,Hydro Run-of-River,0.03712759
2019_05_06,Hydro water reservoir,0.0030149855
2019_05_06,Biomass,0.07538151
2019_05_06,Wind offshore,0.068142794
2019_05_06,Wind onshore,0.16572805
2019_05_06,Solar,0.09808662
2019_05_06,Geothermal,0.0002815818
2019_05_06,Nuclear,0.10978943
2019_05_06,Fossil brown coal / lignite,0.21152973
2019_05_06,Fossil hard coal,0.11473428
2019_05_06,Fossil oil,0.0056797112
2019_05_06,Fossil coal-derived gas,0.006043707
2019_05_06,Fossil gas,0.07529222
2019_05_06,Others,0.006902188
2019_05_06,Waste non-renewable,0.011991263
2019_05_05,Waste renewable,0.013197192
2019_05_05,Hydro Run-of-River,0.0470368
2019_05_05,Hydro water reservoir,0.0014550096
2019_05_05,Biomass,0.094499044
2019_05_05,Wind offshore,0.07434163
2019_05_05,Wind onshore,0.13805573
2019_05_05,Solar,0.13245693
2019_05_05,Geothermal,0.0003914061
2019_05_05,Nuclear,0.13538396
2019_05_05,Fossil brown coal / lignite,0.18385024
2019_05_05,Fossil hard coal,0.07863008
2019_05_05,Fossil oil,0.0069261864
2019_05_05,Fossil coal-derived gas,0.008355669
2019_05_05,Fossil gas,0.0622676
2019_05_05,Others,0.007751542
2019_05_05,Waste non-renewable,0.015400979
2019_05_04,Waste renewable,0.012396794
2019_05_04,Hydro Run-of-River,0.046110313
2019_05_04,Hydro water reservoir,0.0010790246
2019_05_04,Biomass,0.08726511
2019_05_04,Wind offshore,0.06950517
2019_05_04,Wind onshore,0.18393773
2019_05_04,Solar,0.094578505
2019_05_04,Geothermal,0.00035168207
2019_05_04,Nuclear,0.12511888
2019_05_04,Fossil brown coal / lignite,0.18645544
2019_05_04,Fossil hard coal,0.09043025
2019_05_04,Fossil oil,0.0065300968
2019_05_04,Fossil coal-derived gas,0.006945721
2019_05_04,Fossil gas,0.06674766
2019_05_04,Others,0.008080695
2019_05_04,Waste non-renewable,0.014466922
2019_05_03,Waste renewable,0.010819639
2019_05_03,Hydro Run-of-River,0.04041659
2019_05_03,Hydro water reservoir,0.0030085577
2019_05_03,Biomass,0.07600273
2019_05_03,Wind offshore,0.07022295
2019_05_03,Wind onshore,0.21747474
2019_05_03,Solar,0.08932136
2019_05_03,Geothermal,0.00029317732
2019_05_03,Nuclear,0.11066048
2019_05_03,Fossil brown coal / lignite,0.18029009
2019_05_03,Fossil hard coal,0.08058188
2019_05_03,Fossil oil,0.0059682527
2019_05_03,Fossil coal-derived gas,0.006414999
2019_05_03,Fossil gas,0.088637285
2019_05_03,Others,0.0072596287
2019_05_03,Waste non-renewable,0.012627566
2019_05_02,Waste renewable,0.010708119
2019_05_02,Hydro Run-of-River,0.036241252
2019_05_02,Hydro water reservoir,0.0024463718
2019_05_02,Biomass,0.07723545
2019_05_02,Wind offshore,0.07035067
2019_05_02,Wind onshore,0.24453932
2019_05_02,Solar,0.11541983
2019_05_02,Geothermal,0.00027259573
2019_05_02,Nuclear,0.10891248
2019_05_02,Fossil brown coal / lignite,0.16417253
2019_05_02,Fossil hard coal,0.070825964
2019_05_02,Fossil oil,0.00572451
2019_05_02,Fossil coal-derived gas,0.006053023
2019_05_02,Fossil gas,0.06821184
2019_05_02,Others,0.006388526
2019_05_02,Waste non-renewable,0.012497465
2019_05_01,Waste renewable,0.012772873
2019_05_01,Hydro Run-of-River,0.047189374
2019_05_01,Hydro water reservoir,0.0017013568
2019_05_01,Biomass,0.09365927
2019_05_01,Wind offshore,0.05289442
2019_05_01,Wind onshore,0.18163042
2019_05_01,Solar,0.15759134
2019_05_01,Geothermal,0.0003555074
2019_05_01,Nuclear,0.12963323
2019_05_01,Fossil brown coal / lignite,0.17557833
2019_05_01,Fossil hard coal,0.052047975
2019_05_01,Fossil oil,0.0071355416
2019_05_01,Fossil coal-derived gas,0.0076434086
2019_05_01,Fossil gas,0.058870334
2019_05_01,Others,0.006399133
2019_05_01,Waste non-renewable,0.014897453
2019_04_30,Waste renewable,0.011301841
2019_04_30,Hydro Run-of-River,0.044288576
2019_04_30,Hydro water reservoir,0.0020616709
2019_04_30,Biomass,0.08499911
2019_04_30,Wind offshore,0.01674734
2019_04_30,Wind onshore,0.114041775
2019_04_30,Solar,0.14671478
2019_04_30,Geothermal,0.00032867218
2019_04_30,Nuclear,0.11906896
2019_04_30,Fossil brown coal / lignite,0.23133293
2019_04_30,Fossil hard coal,0.11283167
2019_04_30,Fossil oil,0.0062821205
2019_04_30,Fossil coal-derived gas,0.006999223
2019_04_30,Fossil gas,0.083236225
2019_04_30,Others,0.0065734438
2019_04_30,Waste non-renewable,0.013191706
2019_04_29,Waste renewable,0.011365592
2019_04_29,Hydro Run-of-River,0.043621726
2019_04_29,Hydro water reservoir,0.0029929143
2019_04_29,Biomass,0.084138304
2019_04_29,Wind offshore,0.026307717
2019_04_29,Wind onshore,0.1681943
2019_04_29,Solar,0.07581052
2019_04_29,Geothermal,0.00034418516
2019_04_29,Nuclear,0.11996349
2019_04_29,Fossil brown coal / lignite,0.24140099
2019_04_29,Fossil hard coal,0.10930123
2019_04_29,Fossil oil,0.0061579207
2019_04_29,Fossil coal-derived gas,0.007257817
2019_04_29,Fossil gas,0.08264933
2019_04_29,Others,0.007227888
2019_04_29,Waste non-renewable,0.013266092
2019_04_28,Waste renewable,0.014150201
2019_04_28,Hydro Run-of-River,0.055321164
2019_04_28,Hydro water reservoir,0.0026983672
2019_04_28,Biomass,0.105412506
2019_04_28,Wind offshore,0.007946738
2019_04_28,Wind onshore,0.1028625
2019_04_28,Solar,0.12260416
2019_04_28,Geothermal,0.00043581877
2019_04_28,Nuclear,0.14708419
2019_04_28,Fossil brown coal / lignite,0.26309544
2019_04_28,Fossil hard coal,0.07191937
2019_04_28,Fossil oil,0.0075665554
2019_04_28,Fossil coal-derived gas,0.009087285
2019_04_28,Fossil gas,0.06474227
2019_04_28,Others,0.008558738
2019_04_28,Waste non-renewable,0.016514748
2019_04_27,Waste renewable,0.0131283505
2019_04_27,Hydro Run-of-River,0.05299517
2019_04_27,Hydro water reservoir,0.0028390272
2019_04_27,Biomass,0.09768835
2019_04_27,Wind offshore,0.037793472
2019_04_27,Wind onshore,0.19633164
2019_04_27,Solar,0.10738405
2019_04_27,Geothermal,0.00037853696
2019_04_27,Nuclear,0.13067268
2019_04_27,Fossil brown coal / lignite,0.20828137
2019_04_27,Fossil hard coal,0.05716768
2019_04_27,Fossil oil,0.0073556616
2019_04_27,Fossil coal-derived gas,0.008018101
2019_04_27,Fossil gas,0.05696121
2019_04_27,Others,0.007691182
2019_04_27,Waste non-renewable,0.01531354
2019_04_26,Waste renewable,0.0086419955
2019_04_26,Hydro Run-of-River,0.04915586
2019_04_26,Hydro water reservoir,0.003241751
2019_04_26,Biomass,0.089926496
2019_04_26,Wind offshore,0.01491687
2019_04_26,Wind onshore,0.20626043
2019_04_26,Solar,0.08629959
2019_04_26,Geothermal,0.00036108613
2019_04_26,Nuclear,0.12809731
2019_04_26,Fossil brown coal / lignite,0.20775293
2019_04_26,Fossil hard coal,0.089942545
2019_04_26,Fossil oil,0.0068445886
2019_04_26,Fossil coal-derived gas,0.0059779817
2019_04_26,Fossil gas,0.08553729
2019_04_26,Others,0.0069569265
2019_04_26,Waste non-renewable,0.01008634
2019_04_25,Waste renewable,0.0061892592
2019_04_25,Hydro Run-of-River,0.042665426
2019_04_25,Hydro water reservoir,0.0031845463
2019_04_25,Biomass,0.08288812
2019_04_25,Wind offshore,0.04491334
2019_04_25,Wind onshore,0.21493064
2019_04_25,Solar,0.15720418
2019_04_25,Geothermal,0.0002697498
2019_04_25,Nuclear,0.11825532
2019_04_25,Fossil brown coal / lignite,0.17323183
2019_04_25,Fossil hard coal,0.060693704
2019_04_25,Fossil oil,0.0061068353
2019_04_25,Fossil coal-derived gas,0.005612294
2019_04_25,Fossil gas,0.07054707
2019_04_25,Others,0.0060843565
2019_04_25,Waste non-renewable,0.0072233
2019_04_24,Waste renewable,0.0058949552
2019_04_24,Hydro Run-of-River,0.03894501
2019_04_24,Hydro water reservoir,0.0014613246
2019_04_24,Biomass,0.078741275
2019_04_24,Wind offshore,0.086076275
2019_04_24,Wind onshore,0.2775311
2019_04_24,Solar,0.14611118
2019_04_24,Geothermal,0.00026247095
2019_04_24,Nuclear,0.109102786
2019_04_24,Fossil brown coal / lignite,0.1457565
2019_04_24,Fossil hard coal,0.035880487
2019_04_24,Fossil oil,0.0057247034
2019_04_24,Fossil coal-derived gas,0.0053983885
2019_04_24,Fossil gas,0.050706547
2019_04_24,Others,0.005526077
2019_04_24,Waste non-renewable,0.0068809944
2019_04_23,Waste renewable,0.008740543
